latitude,longitude,population
17.700416931864982,83.239582280375,76.75807
17.700416931864982,83.240415613705,84.90148
17.700416931864982,83.241248947035,48.04754
17.700416931864982,83.242082280365,69.037
17.700416931864982,83.242915613695,66.79311
17.700416931864982,83.243748947025,42.95579
17.700416931864982,83.244582280355,56.36539
17.700416931864982,83.245415613685,45.105553
17.700416931864982,83.246248947015,29.691397
17.700416931864982,83.247082280345,40.066864
17.700416931864982,83.247915613675,89.357506
17.700416931864982,83.248748947005,102.459854
17.700416931864982,83.249582280335,54.456135
17.700416931864982,83.250415613665,64.96273
17.700416931864982,83.251248946995,107.39671
17.700416931864982,83.252082280325,136.15233
17.700416931864982,83.252915613655,135.26546
17.700416931864982,83.253748946985,109.67265
17.700416931864982,83.254582280315,72.95387
17.700416931864982,83.255415613645,49.248802
17.700416931864982,83.256248946975,58.434155
17.700416931864982,83.257082280305,60.200596
17.700416931864982,83.257915613635,92.34517
17.700416931864982,83.258748946965,123.4603
17.700416931864982,83.259582280295,129.32317
17.700416931864982,83.260415613625,129.30263
17.700416931864982,83.261248946955,127.58017
17.700416931864982,83.262082280285,129.18802
17.700416931864982,83.26291561361501,82.56984
17.700416931864982,83.263748946945,115.287605
17.700416931864982,83.26458228027501,97.61209
17.700416931864982,83.265415613605,51.432404
17.700416931864982,83.266248946935,33.11974
17.700416931864982,83.267082280265,31.495186
17.700416931864982,83.267915613595,51.471443
17.700416931864982,83.268748946925,68.14069
17.700416931864982,83.269582280255,78.2994
17.700416931864982,83.270415613585,119.12409
17.700416931864982,83.271248946915,128.87494
17.700416931864982,83.272082280245,85.396065
17.700416931864982,83.278748946885,30.76362
17.700416931864982,83.279582280215,47.409775
17.700416931864982,83.280415613545,82.76972
17.700416931864982,83.282915613535,55.568214
17.700416931864982,83.283748946865,83.14041
17.700416931864982,83.284582280195,128.4901
17.700416931864982,83.285415613525,139.31377
17.700416931864982,83.286248946855,139.97223
17.700416931864982,83.287082280185,129.96277
17.700416931864982,83.287915613515,117.43353
17.700416931864982,83.288748946845,111.43785
17.700416931864982,83.289582280175,124.98739
17.700416931864982,83.290415613505,130.8098
17.700416931864982,83.291248946835,142.42253
17.700416931864982,83.292082280165,153.42961
17.700416931864982,83.292915613495,158.29497
17.700416931864982,83.293748946825,159.46414
17.700416931864982,83.294582280155,164.26416
17.700416931864982,83.295415613485,147.79796
17.700416931864982,83.296248946815,147.29295
17.700416931864982,83.297082280145,145.40898
17.700416931864982,83.297915613475,158.70067
17.700416931864982,83.298748946805,148.27147
17.700416931864982,83.299582280135,149.06943
17.700416931864982,83.300415613465,140.97551
17.700416931864982,83.301248946795,118.43869
17.700416931864982,83.302082280125,108.49315
17.700416931864982,83.302915613455,108.34968
17.700416931864982,83.303748946785,107.99161
17.700416931864982,83.304582280115,95.57222
17.700416931864982,83.305415613445,17.554102
17.699583598534982,83.173748947305,43.973503
17.699583598534982,83.174582280635,61.96082
17.699583598534982,83.175415613965,74.57935
17.699583598534982,83.176248947295,70.90851
17.699583598534982,83.177082280625,80.62387
17.699583598534982,83.177915613955,95.83938
17.699583598534982,83.178748947285,97.817215
17.699583598534982,83.179582280615,87.29007
17.699583598534982,83.180415613945,82.00351
17.699583598534982,83.181248947275,72.98498
17.699583598534982,83.182082280605,45.157932
17.699583598534982,83.182915613935,14.322365
17.699583598534982,83.183748947265,4.226984
17.699583598534982,83.184582280595,30.549107
17.699583598534982,83.185415613925,68.35133
17.699583598534982,83.186248947255,100.97996
17.699583598534982,83.187082280585,118.09396
17.699583598534982,83.187915613915,130.32718
17.699583598534982,83.188748947245,138.53201
17.699583598534982,83.189582280575,141.20856
17.699583598534982,83.190415613905,132.42824
17.699583598534982,83.191248947235,129.04851
17.699583598534982,83.192082280565,124.87478
17.699583598534982,83.192915613895,110.92175
17.699583598534982,83.193748947225,97.31944
17.699583598534982,83.194582280555,71.9264
17.699583598534982,83.195415613885,48.145805
17.699583598534982,83.196248947215,42.222996
17.699583598534982,83.197082280545,35.022106
17.699583598534982,83.197915613875,37.87955
17.699583598534982,83.198748947205,40.80977
17.699583598534982,83.199582280535,42.732372
17.699583598534982,83.200415613865,46.00864
17.699583598534982,83.201248947195,39.079308
17.699583598534982,83.202082280525,32.44731
17.699583598534982,83.202915613855,27.399204
17.699583598534982,83.203748947185,29.031805
17.699583598534982,83.204582280515,23.674088
17.699583598534982,83.205415613845,60.219204
17.699583598534982,83.206248947175,86.57482
17.699583598534982,83.207082280505,82.11957
17.699583598534982,83.207915613835,96.26981
17.699583598534982,83.208748947165,109.27785
17.699583598534982,83.209582280495,86.20001
17.699583598534982,83.210415613825,56.325058
17.699583598534982,83.211248947155,53.8676
17.699583598534982,83.212082280485,51.39949
17.699583598534982,83.212915613815,50.68071
17.699583598534982,83.213748947145,57.475777
17.699583598534982,83.214582280475,57.497444
17.699583598534982,83.215415613805,18.759499
17.699583598534982,83.216248947135,22.766787
17.699583598534982,83.21708228046501,36.871803
17.699583598534982,83.217915613795,43.073215
17.699583598534982,83.21874894712501,23.010057
17.699583598534982,83.219582280455,4.513254
17.699583598534982,83.220415613785,14.292151
17.699583598534982,83.221248947115,48.17771
17.699583598534982,83.222082280445,92.89098
17.699583598534982,83.222915613775,117.726974
17.699583598534982,83.223748947105,127.11991
17.699583598534982,83.224582280435,124.08693
17.699583598534982,83.225415613765,106.21139
17.699583598534982,83.226248947095,99.04965
17.699583598534982,83.227082280425,102.278046
17.699583598534982,83.227915613755,108.58135
17.699583598534982,83.228748947085,91.45049
17.699583598534982,83.229582280415,95.66169
17.699583598534982,83.230415613745,89.967155
17.699583598534982,83.231248947075,94.97039
17.699583598534982,83.232082280405,117.252144
17.699583598534982,83.232915613735,124.97429
17.699583598534982,83.233748947065,114.30645
17.699583598534982,83.234582280395,109.55556
17.699583598534982,83.235415613725,101.524376
17.699583598534982,83.236248947055,90.96487
17.699583598534982,83.237082280385,82.31373
17.699583598534982,83.237915613715,85.57329
17.699583598534982,83.238748947045,21.358236
17.699583598534982,83.239582280375,31.886715
17.699583598534982,83.240415613705,48.219837
17.699583598534982,83.241248947035,89.75584
17.699583598534982,83.242082280365,97.73161
17.699583598534982,83.242915613695,98.93614
17.699583598534982,83.243748947025,79.3008
17.699583598534982,83.244582280355,84.34358
17.699583598534982,83.245415613685,106.11459
17.699583598534982,83.246248947015,61.577583
17.699583598534982,83.247082280345,56.673233
17.699583598534982,83.247915613675,57.529728
17.699583598534982,83.248748947005,53.591675
17.699583598534982,83.249582280335,41.916965
17.699583598534982,83.250415613665,59.94039
17.699583598534982,83.251248946995,65.29659
17.699583598534982,83.252082280325,80.4035
17.699583598534982,83.252915613655,72.331436
17.699583598534982,83.253748946985,36.99466
17.699583598534982,83.254582280315,55.869072
17.699583598534982,83.255415613645,61.93344
17.699583598534982,83.256248946975,76.882805
17.699583598534982,83.257082280305,84.22386
17.699583598534982,83.257915613635,107.813866
17.699583598534982,83.258748946965,121.062294
17.699583598534982,83.259582280295,127.77159
17.699583598534982,83.260415613625,125.6367
17.699583598534982,83.261248946955,124.081024
17.699583598534982,83.262082280285,128.56001
17.699583598534982,83.26291561361501,119.7672
17.699583598534982,83.263748946945,116.078964
17.699583598534982,83.26458228027501,109.23382
17.699583598534982,83.265415613605,99.56067
17.699583598534982,83.266248946935,101.961205
17.699583598534982,83.267082280265,108.71386
17.699583598534982,83.267915613595,118.090256
17.699583598534982,83.268748946925,119.045
17.699583598534982,83.269582280255,111.76278
17.699583598534982,83.270415613585,134.40721
17.699583598534982,83.271248946915,136.34735
17.699583598534982,83.272082280245,135.85628
17.699583598534982,83.272915613575,82.73127
17.699583598534982,83.278748946885,17.086323
17.699583598534982,83.279582280215,66.59462
17.699583598534982,83.280415613545,75.13585
17.699583598534982,83.281248946875,16.197195
17.699583598534982,83.282915613535,27.541813
17.699583598534982,83.283748946865,73.31605
17.699583598534982,83.284582280195,82.676704
17.699583598534982,83.285415613525,130.4803
17.699583598534982,83.286248946855,130.78476
17.699583598534982,83.287082280185,123.95179
17.699583598534982,83.287915613515,96.05251
17.699583598534982,83.288748946845,68.46253
17.699583598534982,83.289582280175,80.993744
17.699583598534982,83.290415613505,113.9397
17.699583598534982,83.291248946835,140.70006
17.699583598534982,83.292082280165,154.46724
17.699583598534982,83.292915613495,155.9178
17.699583598534982,83.293748946825,151.3763
17.699583598534982,83.294582280155,160.38774
17.699583598534982,83.295415613485,146.67879
17.699583598534982,83.296248946815,148.05382
17.699583598534982,83.297082280145,157.29495
17.699583598534982,83.297915613475,152.76106
17.699583598534982,83.298748946805,151.18742
17.699583598534982,83.299582280135,133.71945
17.699583598534982,83.300415613465,127.03225
17.699583598534982,83.301248946795,112.00681
17.699583598534982,83.302082280125,99.84146
17.699583598534982,83.302915613455,95.241844
17.699583598534982,83.303748946785,99.29885
17.699583598534982,83.304582280115,96.35404
17.699583598534982,83.305415613445,31.698397
17.698750265204982,83.173748947305,46.1643
17.698750265204982,83.174582280635,74.92012
17.698750265204982,83.175415613965,66.20635
17.698750265204982,83.176248947295,59.76417
17.698750265204982,83.177082280625,76.95122
17.698750265204982,83.177915613955,94.37582
17.698750265204982,83.178748947285,75.06335
17.698750265204982,83.179582280615,58.502666
17.698750265204982,83.180415613945,81.95344
17.698750265204982,83.181248947275,76.61921
17.698750265204982,83.182082280605,47.619312
17.698750265204982,83.182915613935,26.215155
17.698750265204982,83.183748947265,8.934016
17.698750265204982,83.184582280595,30.150478
17.698750265204982,83.185415613925,72.62678
17.698750265204982,83.186248947255,102.37599
17.698750265204982,83.187082280585,123.81515
17.698750265204982,83.187915613915,129.33873
17.698750265204982,83.188748947245,135.01982
17.698750265204982,83.189582280575,133.56879
17.698750265204982,83.190415613905,126.1118
17.698750265204982,83.191248947235,122.54808
17.698750265204982,83.192082280565,120.5844
17.698750265204982,83.192915613895,121.23077
17.698750265204982,83.193748947225,110.25725
17.698750265204982,83.194582280555,102.04627
17.698750265204982,83.195415613885,91.01272
17.698750265204982,83.196248947215,87.31008
17.698750265204982,83.197082280545,88.63364
17.698750265204982,83.197915613875,93.187225
17.698750265204982,83.198748947205,96.274895
17.698750265204982,83.199582280535,88.211266
17.698750265204982,83.200415613865,65.8949
17.698750265204982,83.201248947195,53.18136
17.698750265204982,83.202082280525,47.95878
17.698750265204982,83.202915613855,48.957558
17.698750265204982,83.203748947185,43.191486
17.698750265204982,83.204582280515,32.316883
17.698750265204982,83.205415613845,58.592846
17.698750265204982,83.206248947175,76.13496
17.698750265204982,83.207082280505,66.65783
17.698750265204982,83.207915613835,70.45233
17.698750265204982,83.208748947165,73.4666
17.698750265204982,83.209582280495,67.100136
17.698750265204982,83.210415613825,55.81692
17.698750265204982,83.211248947155,49.51424
17.698750265204982,83.212082280485,50.728565
17.698750265204982,83.212915613815,52.894653
17.698750265204982,83.213748947145,57.76157
17.698750265204982,83.214582280475,54.192337
17.698750265204982,83.215415613805,28.435692
17.698750265204982,83.216248947135,18.361614
17.698750265204982,83.21708228046501,40.318172
17.698750265204982,83.217915613795,49.669495
17.698750265204982,83.21874894712501,38.941948
17.698750265204982,83.219582280455,12.376299
17.698750265204982,83.220415613785,15.782211
17.698750265204982,83.221248947115,46.487846
17.698750265204982,83.222082280445,68.62082
17.698750265204982,83.222915613775,98.14487
17.698750265204982,83.223748947105,112.802956
17.698750265204982,83.224582280435,127.4957
17.698750265204982,83.225415613765,127.01648
17.698750265204982,83.226248947095,121.43761
17.698750265204982,83.227082280425,123.47231
